subject,fuzzer,data_type,time,data
forked-daapd,aflnet,nodes,634,0.0
forked-daapd,aflnet,nodes,635,0.0
forked-daapd,aflnet,nodes,636,0.0
forked-daapd,aflnet,nodes,637,0.0
forked-daapd,aflnet,nodes,638,0.0
forked-daapd,aflnet,nodes,639,0.0
forked-daapd,aflnet,nodes,640,0.0
forked-daapd,aflnet,nodes,641,0.0
forked-daapd,aflnet,nodes,642,0.0
forked-daapd,aflnet,nodes,643,0.0
forked-daapd,aflnet,nodes,644,0.0
forked-daapd,aflnet,nodes,645,0.0
forked-daapd,aflnet,nodes,646,0.0
forked-daapd,aflnet,nodes,647,0.0
forked-daapd,aflnet,nodes,648,0.0
forked-daapd,aflnet,nodes,649,0.0
forked-daapd,aflnet,nodes,650,0.0
forked-daapd,aflnet,nodes,651,0.0
forked-daapd,aflnet,nodes,652,0.0
forked-daapd,aflnet,nodes,653,0.0
forked-daapd,aflnet,nodes,654,0.0
forked-daapd,aflnet,nodes,655,0.0
forked-daapd,aflnet,nodes,656,0.0
forked-daapd,aflnet,nodes,657,0.0
forked-daapd,aflnet,nodes,658,0.0
forked-daapd,aflnet,nodes,659,0.0
forked-daapd,aflnet,nodes,660,0.0
forked-daapd,aflnet,nodes,661,0.0
forked-daapd,aflnet,nodes,662,0.0
forked-daapd,aflnet,nodes,663,0.0
forked-daapd,aflnet,nodes,664,0.0
forked-daapd,aflnet,nodes,665,0.0
forked-daapd,aflnet,nodes,666,0.0
forked-daapd,aflnet,nodes,667,0.0
forked-daapd,aflnet,nodes,668,0.0
forked-daapd,aflnet,nodes,669,0.0
forked-daapd,aflnet,nodes,670,0.0
forked-daapd,aflnet,nodes,671,0.0
forked-daapd,aflnet,nodes,672,0.0
forked-daapd,aflnet,nodes,673,0.0
forked-daapd,aflnet,nodes,674,0.0
forked-daapd,aflnet,nodes,675,0.0
forked-daapd,aflnet,nodes,676,0.0
forked-daapd,aflnet,nodes,677,0.0
forked-daapd,aflnet,nodes,678,0.0
forked-daapd,aflnet,nodes,679,0.0
forked-daapd,aflnet,nodes,680,0.0
forked-daapd,aflnet,nodes,681,0.0
forked-daapd,aflnet,nodes,682,0.0
forked-daapd,aflnet,nodes,683,0.0
forked-daapd,aflnet,nodes,684,0.0
forked-daapd,aflnet,nodes,685,0.0
forked-daapd,aflnet,nodes,686,0.0
forked-daapd,aflnet,nodes,687,0.0
forked-daapd,aflnet,nodes,688,0.0
forked-daapd,aflnet,nodes,689,0.0
forked-daapd,aflnet,nodes,690,0.0
forked-daapd,aflnet,nodes,691,0.0
forked-daapd,aflnet,nodes,692,0.0
forked-daapd,aflnet,nodes,693,0.0
forked-daapd,aflnet,nodes,694,0.0
forked-daapd,aflnet,nodes,695,0.0
forked-daapd,aflnet,nodes,696,0.0
forked-daapd,aflnet,nodes,697,0.0
forked-daapd,aflnet,nodes,698,0.0
forked-daapd,aflnet,nodes,699,0.0
forked-daapd,aflnet,nodes,700,0.0
forked-daapd,aflnet,nodes,701,0.0
forked-daapd,aflnet,nodes,702,0.0
forked-daapd,aflnet,nodes,703,0.0
forked-daapd,aflnet,nodes,704,0.0
forked-daapd,aflnet,nodes,705,0.0
forked-daapd,aflnet,nodes,706,0.0
forked-daapd,aflnet,nodes,707,0.0
forked-daapd,aflnet,nodes,708,0.0
forked-daapd,aflnet,nodes,709,0.0
forked-daapd,aflnet,nodes,710,0.0
forked-daapd,aflnet,nodes,711,0.0
forked-daapd,aflnet,nodes,712,0.0
forked-daapd,aflnet,nodes,713,0.0
forked-daapd,aflnet,nodes,714,0.0
forked-daapd,aflnet,nodes,715,0.0
forked-daapd,aflnet,nodes,716,0.0
forked-daapd,aflnet,nodes,717,0.0
forked-daapd,aflnet,nodes,718,0.0
forked-daapd,aflnet,nodes,719,0.0
forked-daapd,aflnet,nodes,720,0.0
forked-daapd,aflnet,nodes,721,0.0
forked-daapd,aflnet,nodes,722,0.0
forked-daapd,aflnet,nodes,723,0.0
forked-daapd,aflnet,nodes,724,0.0
forked-daapd,aflnet,nodes,725,0.0
forked-daapd,aflnet,nodes,726,0.0
forked-daapd,aflnet,nodes,727,0.0
forked-daapd,aflnet,nodes,728,0.0
forked-daapd,aflnet,nodes,729,0.0
forked-daapd,aflnet,nodes,730,0.0
forked-daapd,aflnet,nodes,731,0.0
forked-daapd,aflnet,nodes,732,0.0
forked-daapd,aflnet,nodes,733,0.0
forked-daapd,aflnet,nodes,734,0.0
forked-daapd,aflnet,nodes,735,0.0
forked-daapd,aflnet,nodes,736,0.0
forked-daapd,aflnet,nodes,737,0.0
forked-daapd,aflnet,nodes,738,0.0
forked-daapd,aflnet,nodes,739,0.0
forked-daapd,aflnet,nodes,740,0.0
forked-daapd,aflnet,nodes,741,0.0
forked-daapd,aflnet,nodes,742,0.0
forked-daapd,aflnet,nodes,743,0.0
forked-daapd,aflnet,nodes,744,0.0
forked-daapd,aflnet,nodes,745,0.0
forked-daapd,aflnet,nodes,746,0.0
forked-daapd,aflnet,nodes,747,0.0
forked-daapd,aflnet,nodes,748,0.0
forked-daapd,aflnet,nodes,749,0.0
forked-daapd,aflnet,nodes,750,0.0
forked-daapd,aflnet,nodes,751,0.0
forked-daapd,aflnet,nodes,752,0.0
forked-daapd,aflnet,nodes,753,0.0
forked-daapd,aflnet,nodes,754,0.0
forked-daapd,aflnet,nodes,755,0.0
forked-daapd,aflnet,nodes,756,0.0
forked-daapd,aflnet,nodes,757,0.0
forked-daapd,aflnet,nodes,758,0.0
forked-daapd,aflnet,nodes,759,0.0
forked-daapd,aflnet,nodes,760,0.0
forked-daapd,aflnet,nodes,761,0.0
forked-daapd,aflnet,nodes,762,0.0
forked-daapd,aflnet,nodes,763,0.0
forked-daapd,aflnet,nodes,764,0.0
forked-daapd,aflnet,nodes,765,0.0
forked-daapd,aflnet,nodes,766,0.0
forked-daapd,aflnet,nodes,767,0.0
forked-daapd,aflnet,nodes,768,0.0
forked-daapd,aflnet,nodes,769,0.0
forked-daapd,aflnet,nodes,770,0.0
forked-daapd,aflnet,nodes,771,0.0
forked-daapd,aflnet,nodes,772,0.0
forked-daapd,aflnet,nodes,773,0.0
forked-daapd,aflnet,nodes,774,0.0
forked-daapd,aflnet,nodes,775,0.0
forked-daapd,aflnet,nodes,776,0.0
forked-daapd,aflnet,nodes,777,0.0
forked-daapd,aflnet,nodes,778,0.0
forked-daapd,aflnet,nodes,779,0.0
forked-daapd,aflnet,nodes,780,0.0
forked-daapd,aflnet,nodes,781,0.0
forked-daapd,aflnet,nodes,782,0.0
forked-daapd,aflnet,nodes,783,0.0
forked-daapd,aflnet,nodes,784,0.0
forked-daapd,aflnet,nodes,785,0.0
forked-daapd,aflnet,nodes,786,0.0
forked-daapd,aflnet,nodes,787,0.0
forked-daapd,aflnet,nodes,788,0.0
forked-daapd,aflnet,nodes,789,0.0
forked-daapd,aflnet,nodes,790,0.0
forked-daapd,aflnet,nodes,791,0.0
forked-daapd,aflnet,nodes,792,0.0
forked-daapd,aflnet,nodes,793,0.0
forked-daapd,aflnet,nodes,794,0.0
forked-daapd,aflnet,nodes,795,0.0
forked-daapd,aflnet,nodes,796,0.0
forked-daapd,aflnet,nodes,797,0.0
forked-daapd,aflnet,nodes,798,0.0
forked-daapd,aflnet,nodes,799,0.0
forked-daapd,aflnet,nodes,800,0.0
forked-daapd,aflnet,nodes,801,0.0
forked-daapd,aflnet,nodes,802,0.0
forked-daapd,aflnet,nodes,803,0.0
forked-daapd,aflnet,nodes,804,0.0
forked-daapd,aflnet,nodes,805,0.0
forked-daapd,aflnet,nodes,806,0.0
forked-daapd,aflnet,nodes,807,0.0
forked-daapd,aflnet,nodes,808,0.0
forked-daapd,aflnet,nodes,809,0.0
forked-daapd,aflnet,nodes,810,0.0
forked-daapd,aflnet,nodes,811,0.0
forked-daapd,aflnet,nodes,812,0.0
forked-daapd,aflnet,nodes,813,0.0
forked-daapd,aflnet,nodes,814,0.0
forked-daapd,aflnet,nodes,815,0.0
forked-daapd,aflnet,nodes,816,0.0
forked-daapd,aflnet,nodes,817,0.0
forked-daapd,aflnet,nodes,818,0.0
forked-daapd,aflnet,nodes,819,0.0
forked-daapd,aflnet,nodes,820,0.0
forked-daapd,aflnet,nodes,821,0.0
forked-daapd,aflnet,nodes,822,0.0
forked-daapd,aflnet,nodes,823,0.0
forked-daapd,aflnet,nodes,824,0.0
forked-daapd,aflnet,nodes,825,0.0
forked-daapd,aflnet,nodes,826,0.0
forked-daapd,aflnet,nodes,827,0.0
forked-daapd,aflnet,nodes,828,0.0
forked-daapd,aflnet,nodes,829,0.0
forked-daapd,aflnet,nodes,830,0.0
forked-daapd,aflnet,nodes,831,0.0
forked-daapd,aflnet,nodes,832,0.0
forked-daapd,aflnet,nodes,833,0.0
forked-daapd,aflnet,nodes,834,0.0
forked-daapd,aflnet,nodes,835,0.0
forked-daapd,aflnet,nodes,836,0.0
forked-daapd,aflnet,nodes,837,0.0
forked-daapd,aflnet,nodes,838,0.0
forked-daapd,aflnet,nodes,839,0.0
forked-daapd,aflnet,nodes,840,0.0
forked-daapd,aflnet,nodes,841,0.0
forked-daapd,aflnet,nodes,842,0.0
forked-daapd,aflnet,nodes,843,0.0
forked-daapd,aflnet,nodes,844,0.0
forked-daapd,aflnet,nodes,845,0.0
forked-daapd,aflnet,nodes,846,0.0
forked-daapd,aflnet,nodes,847,0.0
forked-daapd,aflnet,nodes,848,0.0
forked-daapd,aflnet,nodes,849,0.0
forked-daapd,aflnet,nodes,850,0.0
forked-daapd,aflnet,nodes,851,0.0
forked-daapd,aflnet,nodes,852,0.0
forked-daapd,aflnet,nodes,853,0.0
forked-daapd,aflnet,nodes,854,0.0
forked-daapd,aflnet,nodes,855,0.0
forked-daapd,aflnet,nodes,856,0.0
forked-daapd,aflnet,nodes,857,0.0
forked-daapd,aflnet,nodes,858,0.0
forked-daapd,aflnet,nodes,859,0.0
forked-daapd,aflnet,nodes,860,0.0
forked-daapd,aflnet,nodes,861,0.0
forked-daapd,aflnet,nodes,862,0.0
forked-daapd,aflnet,nodes,863,0.0
forked-daapd,aflnet,nodes,864,0.0
forked-daapd,aflnet,nodes,865,0.0
forked-daapd,aflnet,nodes,866,0.0
forked-daapd,aflnet,nodes,867,0.0
forked-daapd,aflnet,nodes,868,0.0
forked-daapd,aflnet,nodes,869,0.0
forked-daapd,aflnet,nodes,870,0.0
forked-daapd,aflnet,nodes,871,0.0
forked-daapd,aflnet,nodes,872,0.0
forked-daapd,aflnet,nodes,873,0.0
forked-daapd,aflnet,nodes,874,0.0
forked-daapd,aflnet,nodes,875,0.0
forked-daapd,aflnet,nodes,876,0.0
forked-daapd,aflnet,nodes,877,0.0
forked-daapd,aflnet,nodes,878,0.0
forked-daapd,aflnet,nodes,879,0.0
forked-daapd,aflnet,nodes,880,0.0
forked-daapd,aflnet,nodes,881,0.0
forked-daapd,aflnet,nodes,882,0.0
forked-daapd,aflnet,nodes,883,0.0
forked-daapd,aflnet,nodes,884,0.0
forked-daapd,aflnet,nodes,885,0.0
forked-daapd,aflnet,nodes,886,0.0
forked-daapd,aflnet,nodes,887,0.0
forked-daapd,aflnet,nodes,888,0.0
forked-daapd,aflnet,nodes,889,0.0
forked-daapd,aflnet,nodes,890,0.0
forked-daapd,aflnet,nodes,891,0.0
forked-daapd,aflnet,nodes,892,0.0
forked-daapd,aflnet,nodes,893,0.0
forked-daapd,aflnet,nodes,894,0.0
forked-daapd,aflnet,nodes,895,0.0
forked-daapd,aflnet,nodes,896,0.0
forked-daapd,aflnet,nodes,897,0.0
forked-daapd,aflnet,nodes,898,0.0
forked-daapd,aflnet,nodes,899,0.0
forked-daapd,aflnet,nodes,900,0.0
forked-daapd,aflnet,nodes,901,0.0
forked-daapd,aflnet,nodes,902,0.0
forked-daapd,aflnet,nodes,903,0.0
forked-daapd,aflnet,nodes,904,0.0
forked-daapd,aflnet,nodes,905,0.0
forked-daapd,aflnet,nodes,906,0.0
forked-daapd,aflnet,nodes,907,0.0
forked-daapd,aflnet,nodes,908,0.0
forked-daapd,aflnet,nodes,909,0.0
forked-daapd,aflnet,nodes,910,0.0
forked-daapd,aflnet,nodes,911,0.0
forked-daapd,aflnet,nodes,912,0.0
forked-daapd,aflnet,nodes,913,0.0
forked-daapd,aflnet,nodes,914,0.0
forked-daapd,aflnet,nodes,915,0.0
forked-daapd,aflnet,nodes,916,0.0
forked-daapd,aflnet,nodes,917,0.0
forked-daapd,aflnet,nodes,918,0.0
forked-daapd,aflnet,nodes,919,0.0
forked-daapd,aflnet,nodes,920,0.0
forked-daapd,aflnet,nodes,921,0.0
forked-daapd,aflnet,nodes,922,0.0
forked-daapd,aflnet,nodes,923,0.0
forked-daapd,aflnet,nodes,924,0.0
forked-daapd,aflnet,nodes,925,0.0
forked-daapd,aflnet,nodes,926,0.0
forked-daapd,aflnet,nodes,927,0.0
forked-daapd,aflnet,nodes,928,0.0
forked-daapd,aflnet,nodes,929,0.0
forked-daapd,aflnet,nodes,930,0.0
forked-daapd,aflnet,nodes,931,0.0
forked-daapd,aflnet,nodes,932,0.0
forked-daapd,aflnet,nodes,933,0.0
forked-daapd,aflnet,nodes,934,0.0
forked-daapd,aflnet,nodes,935,0.0
forked-daapd,aflnet,nodes,936,0.0
forked-daapd,aflnet,nodes,937,0.0
forked-daapd,aflnet,nodes,938,0.0
forked-daapd,aflnet,nodes,939,0.0
forked-daapd,aflnet,nodes,940,0.0
forked-daapd,aflnet,nodes,941,0.0
forked-daapd,aflnet,nodes,942,0.0
forked-daapd,aflnet,nodes,943,0.0
forked-daapd,aflnet,nodes,944,0.0
forked-daapd,aflnet,nodes,945,0.0
forked-daapd,aflnet,nodes,946,0.0
forked-daapd,aflnet,nodes,947,0.0
forked-daapd,aflnet,nodes,948,0.0
forked-daapd,aflnet,nodes,949,0.0
forked-daapd,aflnet,nodes,950,0.0
forked-daapd,aflnet,nodes,951,0.0
forked-daapd,aflnet,nodes,952,0.0
forked-daapd,aflnet,nodes,953,0.0
forked-daapd,aflnet,nodes,954,0.0
forked-daapd,aflnet,nodes,955,0.0
forked-daapd,aflnet,nodes,956,0.0
forked-daapd,aflnet,nodes,957,0.0
forked-daapd,aflnet,nodes,958,0.0
forked-daapd,aflnet,nodes,959,0.0
forked-daapd,aflnet,nodes,960,0.0
forked-daapd,aflnet,nodes,961,0.0
forked-daapd,aflnet,nodes,962,0.0
forked-daapd,aflnet,nodes,963,0.0
forked-daapd,aflnet,nodes,964,0.0
forked-daapd,aflnet,nodes,965,0.0
forked-daapd,aflnet,nodes,966,0.0
forked-daapd,aflnet,nodes,967,0.0
forked-daapd,aflnet,nodes,968,0.0
forked-daapd,aflnet,nodes,969,0.0
forked-daapd,aflnet,nodes,970,0.0
forked-daapd,aflnet,nodes,971,0.0
forked-daapd,aflnet,nodes,972,0.0
forked-daapd,aflnet,nodes,973,0.0
forked-daapd,aflnet,nodes,974,0.0
forked-daapd,aflnet,nodes,975,0.0
forked-daapd,aflnet,nodes,976,0.0
forked-daapd,aflnet,nodes,977,0.0
forked-daapd,aflnet,nodes,978,0.0
forked-daapd,aflnet,nodes,979,0.0
forked-daapd,aflnet,nodes,980,0.0
forked-daapd,aflnet,nodes,981,0.0
forked-daapd,aflnet,nodes,982,0.0
forked-daapd,aflnet,nodes,983,0.0
forked-daapd,aflnet,nodes,984,0.0
forked-daapd,aflnet,nodes,985,0.0
forked-daapd,aflnet,nodes,986,0.0
forked-daapd,aflnet,nodes,987,0.0
forked-daapd,aflnet,nodes,988,0.0
forked-daapd,aflnet,nodes,989,0.0
forked-daapd,aflnet,nodes,990,0.0
forked-daapd,aflnet,nodes,991,0.0
forked-daapd,aflnet,nodes,992,0.0
forked-daapd,aflnet,nodes,993,0.0
forked-daapd,aflnet,nodes,994,0.0
forked-daapd,aflnet,nodes,995,0.0
forked-daapd,aflnet,nodes,996,0.0
forked-daapd,aflnet,nodes,997,0.0
forked-daapd,aflnet,nodes,998,0.0
forked-daapd,aflnet,nodes,999,0.0
forked-daapd,aflnet,nodes,1000,0.0
forked-daapd,aflnet,nodes,1001,0.0
forked-daapd,aflnet,nodes,1002,0.0
forked-daapd,aflnet,nodes,1003,0.0
forked-daapd,aflnet,nodes,1004,0.0
forked-daapd,aflnet,nodes,1005,0.0
forked-daapd,aflnet,nodes,1006,0.0
forked-daapd,aflnet,nodes,1007,0.0
forked-daapd,aflnet,nodes,1008,0.0
forked-daapd,aflnet,nodes,1009,0.0
forked-daapd,aflnet,nodes,1010,0.0
forked-daapd,aflnet,nodes,1011,0.0
forked-daapd,aflnet,nodes,1012,0.0
forked-daapd,aflnet,nodes,1013,0.0
forked-daapd,aflnet,nodes,1014,0.0
forked-daapd,aflnet,nodes,1015,0.0
forked-daapd,aflnet,nodes,1016,0.0
forked-daapd,aflnet,nodes,1017,0.0
forked-daapd,aflnet,nodes,1018,0.0
forked-daapd,aflnet,nodes,1019,0.0
forked-daapd,aflnet,nodes,1020,0.0
forked-daapd,aflnet,nodes,1021,0.0
forked-daapd,aflnet,nodes,1022,0.0
forked-daapd,aflnet,nodes,1023,0.0
forked-daapd,aflnet,nodes,1024,0.0
forked-daapd,aflnet,nodes,1025,0.0
forked-daapd,aflnet,nodes,1026,0.0
forked-daapd,aflnet,nodes,1027,0.0
forked-daapd,aflnet,nodes,1028,0.0
forked-daapd,aflnet,nodes,1029,0.0
forked-daapd,aflnet,nodes,1030,0.0
forked-daapd,aflnet,nodes,1031,0.0
forked-daapd,aflnet,nodes,1032,0.0
forked-daapd,aflnet,nodes,1033,0.0
forked-daapd,aflnet,nodes,1034,0.0
forked-daapd,aflnet,nodes,1035,0.0
forked-daapd,aflnet,nodes,1036,0.0
forked-daapd,aflnet,nodes,1037,0.0
forked-daapd,aflnet,nodes,1038,0.0
forked-daapd,aflnet,nodes,1039,0.0
forked-daapd,aflnet,nodes,1040,0.0
forked-daapd,aflnet,nodes,1041,0.0
forked-daapd,aflnet,nodes,1042,0.0
forked-daapd,aflnet,nodes,1043,0.0
forked-daapd,aflnet,nodes,1044,0.0
forked-daapd,aflnet,nodes,1045,0.0
forked-daapd,aflnet,nodes,1046,0.0
forked-daapd,aflnet,nodes,1047,0.0
forked-daapd,aflnet,nodes,1048,0.0
forked-daapd,aflnet,nodes,1049,0.0
forked-daapd,aflnet,nodes,1050,0.0
forked-daapd,aflnet,nodes,1051,0.0
forked-daapd,aflnet,nodes,1052,0.0
forked-daapd,aflnet,nodes,1053,0.0
forked-daapd,aflnet,nodes,1054,0.0
forked-daapd,aflnet,nodes,1055,0.0
forked-daapd,aflnet,nodes,1056,0.0
forked-daapd,aflnet,nodes,1057,0.0
forked-daapd,aflnet,nodes,1058,0.0
forked-daapd,aflnet,nodes,1059,0.0
forked-daapd,aflnet,nodes,1060,0.0
forked-daapd,aflnet,nodes,1061,0.0
forked-daapd,aflnet,nodes,1062,0.0
forked-daapd,aflnet,nodes,1063,0.0
forked-daapd,aflnet,nodes,1064,0.0
forked-daapd,aflnet,nodes,1065,0.0
forked-daapd,aflnet,nodes,1066,0.0
forked-daapd,aflnet,nodes,1067,0.0
forked-daapd,aflnet,nodes,1068,0.0
forked-daapd,aflnet,nodes,1069,0.0
forked-daapd,aflnet,nodes,1070,0.0
forked-daapd,aflnet,nodes,1071,0.0
forked-daapd,aflnet,nodes,1072,0.0
forked-daapd,aflnet,nodes,1073,0.0
forked-daapd,aflnet,nodes,1074,0.0
forked-daapd,aflnet,nodes,1075,0.0
forked-daapd,aflnet,nodes,1076,0.0
forked-daapd,aflnet,nodes,1077,0.0
forked-daapd,aflnet,nodes,1078,0.0
forked-daapd,aflnet,nodes,1079,0.0
forked-daapd,aflnet,nodes,1080,0.0
forked-daapd,aflnet,nodes,1081,0.0
forked-daapd,aflnet,nodes,1082,0.0
forked-daapd,aflnet,nodes,1083,0.0
forked-daapd,aflnet,nodes,1084,0.0
forked-daapd,aflnet,nodes,1085,0.0
forked-daapd,aflnet,nodes,1086,0.0
forked-daapd,aflnet,nodes,1087,0.0
forked-daapd,aflnet,nodes,1088,0.0
forked-daapd,aflnet,nodes,1089,0.0
forked-daapd,aflnet,nodes,1090,0.0
forked-daapd,aflnet,nodes,1091,0.0
forked-daapd,aflnet,nodes,1092,0.0
forked-daapd,aflnet,nodes,1093,0.0
forked-daapd,aflnet,nodes,1094,0.0
forked-daapd,aflnet,nodes,1095,0.0
forked-daapd,aflnet,nodes,1096,0.0
forked-daapd,aflnet,nodes,1097,0.0
forked-daapd,aflnet,nodes,1098,0.0
forked-daapd,aflnet,nodes,1099,0.0
forked-daapd,aflnet,nodes,1100,0.0
forked-daapd,aflnet,nodes,1101,0.0
forked-daapd,aflnet,nodes,1102,0.0
forked-daapd,aflnet,nodes,1103,0.0
forked-daapd,aflnet,nodes,1104,0.0
forked-daapd,aflnet,nodes,1105,0.0
forked-daapd,aflnet,nodes,1106,0.0
forked-daapd,aflnet,nodes,1107,0.0
forked-daapd,aflnet,nodes,1108,0.0
forked-daapd,aflnet,nodes,1109,0.0
forked-daapd,aflnet,nodes,1110,0.0
forked-daapd,aflnet,nodes,1111,0.0
forked-daapd,aflnet,nodes,1112,0.0
forked-daapd,aflnet,nodes,1113,0.0
forked-daapd,aflnet,nodes,1114,0.0
forked-daapd,aflnet,nodes,1115,0.0
forked-daapd,aflnet,nodes,1116,0.0
forked-daapd,aflnet,nodes,1117,0.0
forked-daapd,aflnet,nodes,1118,0.0
forked-daapd,aflnet,nodes,1119,0.0
forked-daapd,aflnet,nodes,1120,0.0
forked-daapd,aflnet,nodes,1121,0.0
forked-daapd,aflnet,nodes,1122,0.0
forked-daapd,aflnet,nodes,1123,0.0
forked-daapd,aflnet,nodes,1124,0.0
forked-daapd,aflnet,nodes,1125,0.0
forked-daapd,aflnet,nodes,1126,0.0
forked-daapd,aflnet,nodes,1127,0.0
forked-daapd,aflnet,nodes,1128,0.0
forked-daapd,aflnet,nodes,1129,0.0
forked-daapd,aflnet,nodes,1130,0.0
forked-daapd,aflnet,nodes,1131,0.0
forked-daapd,aflnet,nodes,1132,0.0
forked-daapd,aflnet,nodes,1133,0.0
forked-daapd,aflnet,nodes,1134,0.0
forked-daapd,aflnet,nodes,1135,0.0
forked-daapd,aflnet,nodes,1136,0.0
forked-daapd,aflnet,nodes,1137,0.0
forked-daapd,aflnet,nodes,1138,0.0
forked-daapd,aflnet,nodes,1139,0.0
forked-daapd,aflnet,nodes,1140,0.0
forked-daapd,aflnet,nodes,1141,0.0
forked-daapd,aflnet,nodes,1142,0.0
forked-daapd,aflnet,nodes,1143,0.0
forked-daapd,aflnet,nodes,1144,0.0
forked-daapd,aflnet,nodes,1145,0.0
forked-daapd,aflnet,nodes,1146,0.0
forked-daapd,aflnet,nodes,1147,0.0
forked-daapd,aflnet,nodes,1148,0.0
forked-daapd,aflnet,nodes,1149,0.0
forked-daapd,aflnet,nodes,1150,0.0
forked-daapd,aflnet,nodes,1151,0.0
forked-daapd,aflnet,nodes,1152,0.0
forked-daapd,aflnet,nodes,1153,0.0
forked-daapd,aflnet,nodes,1154,0.0
forked-daapd,aflnet,nodes,1155,0.0
forked-daapd,aflnet,nodes,1156,0.0
forked-daapd,aflnet,nodes,1157,0.0
forked-daapd,aflnet,nodes,1158,0.0
forked-daapd,aflnet,nodes,1159,0.0
forked-daapd,aflnet,nodes,1160,0.0
forked-daapd,aflnet,nodes,1161,0.0
forked-daapd,aflnet,nodes,1162,0.0
forked-daapd,aflnet,nodes,1163,0.0
forked-daapd,aflnet,nodes,1164,0.0
forked-daapd,aflnet,nodes,1165,0.0
forked-daapd,aflnet,nodes,1166,0.0
forked-daapd,aflnet,nodes,1167,0.0
forked-daapd,aflnet,nodes,1168,0.0
forked-daapd,aflnet,nodes,1169,0.0
forked-daapd,aflnet,nodes,1170,0.0
forked-daapd,aflnet,nodes,1171,0.0
forked-daapd,aflnet,nodes,1172,0.0
forked-daapd,aflnet,nodes,1173,0.0
forked-daapd,aflnet,nodes,1174,0.0
forked-daapd,aflnet,nodes,1175,0.0
forked-daapd,aflnet,nodes,1176,0.0
forked-daapd,aflnet,nodes,1177,0.0
forked-daapd,aflnet,nodes,1178,0.0
forked-daapd,aflnet,nodes,1179,0.0
forked-daapd,aflnet,nodes,1180,0.0
forked-daapd,aflnet,nodes,1181,0.0
forked-daapd,aflnet,nodes,1182,0.0
forked-daapd,aflnet,nodes,1183,0.0
forked-daapd,aflnet,nodes,1184,0.0
forked-daapd,aflnet,nodes,1185,0.0
forked-daapd,aflnet,nodes,1186,0.0
forked-daapd,aflnet,nodes,1187,0.0
forked-daapd,aflnet,nodes,1188,0.0
forked-daapd,aflnet,nodes,1189,0.0
forked-daapd,aflnet,nodes,1190,0.0
forked-daapd,aflnet,nodes,1191,0.0
forked-daapd,aflnet,nodes,1192,0.0
forked-daapd,aflnet,nodes,1193,0.0
forked-daapd,aflnet,nodes,1194,0.0
forked-daapd,aflnet,nodes,1195,0.0
forked-daapd,aflnet,nodes,1196,0.0
forked-daapd,aflnet,nodes,1197,0.0
forked-daapd,aflnet,nodes,1198,0.0
forked-daapd,aflnet,nodes,1199,0.0
forked-daapd,aflnet,nodes,1200,0.0
forked-daapd,aflnet,nodes,1201,0.0
forked-daapd,aflnet,nodes,1202,0.0
forked-daapd,aflnet,nodes,1203,0.0
forked-daapd,aflnet,nodes,1204,0.0
forked-daapd,aflnet,nodes,1205,0.0
forked-daapd,aflnet,nodes,1206,0.0
forked-daapd,aflnet,nodes,1207,0.0
forked-daapd,aflnet,nodes,1208,0.0
forked-daapd,aflnet,nodes,1209,0.0
forked-daapd,aflnet,nodes,1210,0.0
forked-daapd,aflnet,nodes,1211,0.0
forked-daapd,aflnet,nodes,1212,0.0
forked-daapd,aflnet,nodes,1213,0.0
forked-daapd,aflnet,nodes,1214,0.0
forked-daapd,aflnet,nodes,1215,0.0
forked-daapd,aflnet,nodes,1216,0.0
forked-daapd,aflnet,nodes,1217,0.0
forked-daapd,aflnet,nodes,1218,0.0
forked-daapd,aflnet,nodes,1219,0.0
forked-daapd,aflnet,nodes,1220,0.0
forked-daapd,aflnet,nodes,1221,0.0
forked-daapd,aflnet,nodes,1222,0.0
forked-daapd,aflnet,nodes,1223,0.0
forked-daapd,aflnet,nodes,1224,0.0
forked-daapd,aflnet,nodes,1225,0.0
forked-daapd,aflnet,nodes,1226,0.0
forked-daapd,aflnet,nodes,1227,0.0
forked-daapd,aflnet,nodes,1228,0.0
forked-daapd,aflnet,nodes,1229,0.0
forked-daapd,aflnet,nodes,1230,0.0
forked-daapd,aflnet,nodes,1231,0.0
forked-daapd,aflnet,nodes,1232,0.0
forked-daapd,aflnet,nodes,1233,0.0
forked-daapd,aflnet,nodes,1234,0.0
forked-daapd,aflnet,nodes,1235,0.0
forked-daapd,aflnet,nodes,1236,0.0
forked-daapd,aflnet,nodes,1237,0.0
forked-daapd,aflnet,nodes,1238,0.0
forked-daapd,aflnet,nodes,1239,0.0
forked-daapd,aflnet,nodes,1240,0.0
forked-daapd,aflnet,nodes,1241,0.0
forked-daapd,aflnet,nodes,1242,0.0
forked-daapd,aflnet,nodes,1243,0.0
forked-daapd,aflnet,nodes,1244,0.0
forked-daapd,aflnet,nodes,1245,0.0
forked-daapd,aflnet,nodes,1246,0.0
forked-daapd,aflnet,nodes,1247,0.0
forked-daapd,aflnet,nodes,1248,0.0
forked-daapd,aflnet,nodes,1249,0.0
forked-daapd,aflnet,nodes,1250,0.0
forked-daapd,aflnet,nodes,1251,0.0
forked-daapd,aflnet,nodes,1252,0.0
forked-daapd,aflnet,nodes,1253,0.0
forked-daapd,aflnet,nodes,1254,0.0
forked-daapd,aflnet,nodes,1255,0.0
forked-daapd,aflnet,nodes,1256,0.0
