time,subject,fuzzer,run,cov_type,cov
1764720952,proftpd,aflnet,1,b_per,15.4
1764720952,proftpd,aflnet,1,b_abs,4013
1764720953,proftpd,aflnet,1,l_per,21.5
1764720953,proftpd,aflnet,1,l_abs,9147
1764720953,proftpd,aflnet,1,b_per,15.4
1764720953,proftpd,aflnet,1,b_abs,4013
1764720955,proftpd,aflnet,1,l_per,21.5
1764720955,proftpd,aflnet,1,l_abs,9147
1764720955,proftpd,aflnet,1,b_per,15.4
1764720955,proftpd,aflnet,1,b_abs,4013
1764720956,proftpd,aflnet,1,l_per,21.5
1764720956,proftpd,aflnet,1,l_abs,9147
1764720956,proftpd,aflnet,1,b_per,15.4
1764720956,proftpd,aflnet,1,b_abs,4013
1764720958,proftpd,aflnet,1,l_per,21.5
1764720958,proftpd,aflnet,1,l_abs,9147
1764720958,proftpd,aflnet,1,b_per,15.4
1764720958,proftpd,aflnet,1,b_abs,4013
1764720959,proftpd,aflnet,1,l_per,21.5
1764720959,proftpd,aflnet,1,l_abs,9147
1764720959,proftpd,aflnet,1,b_per,15.4
1764720959,proftpd,aflnet,1,b_abs,4013
1764720961,proftpd,aflnet,1,l_per,21.5
1764720961,proftpd,aflnet,1,l_abs,9147
1764720961,proftpd,aflnet,1,b_per,15.4
1764720961,proftpd,aflnet,1,b_abs,4013
1764720963,proftpd,aflnet,1,l_per,21.5
1764720963,proftpd,aflnet,1,l_abs,9147
1764720963,proftpd,aflnet,1,b_per,15.4
1764720963,proftpd,aflnet,1,b_abs,4014
1764720965,proftpd,aflnet,1,l_per,21.5
1764720965,proftpd,aflnet,1,l_abs,9147
1764720965,proftpd,aflnet,1,b_per,15.4
1764720965,proftpd,aflnet,1,b_abs,4014
1764720966,proftpd,aflnet,1,l_per,21.5
1764720966,proftpd,aflnet,1,l_abs,9147
1764720966,proftpd,aflnet,1,b_per,15.4
1764720966,proftpd,aflnet,1,b_abs,4014
1764720967,proftpd,aflnet,1,l_per,21.5
1764720967,proftpd,aflnet,1,l_abs,9147
1764720967,proftpd,aflnet,1,b_per,15.4
1764720967,proftpd,aflnet,1,b_abs,4014
1764720968,proftpd,aflnet,1,l_per,21.5
1764720968,proftpd,aflnet,1,l_abs,9147
1764720968,proftpd,aflnet,1,b_per,15.4
1764720968,proftpd,aflnet,1,b_abs,4014
1764720970,proftpd,aflnet,1,l_per,21.5
1764720970,proftpd,aflnet,1,l_abs,9147
1764720970,proftpd,aflnet,1,b_per,15.4
1764720970,proftpd,aflnet,1,b_abs,4014
1764720972,proftpd,aflnet,1,l_per,21.5
1764720972,proftpd,aflnet,1,l_abs,9147
1764720972,proftpd,aflnet,1,b_per,15.4
1764720972,proftpd,aflnet,1,b_abs,4014
1764720976,proftpd,aflnet,1,l_per,21.5
1764720976,proftpd,aflnet,1,l_abs,9147
1764720976,proftpd,aflnet,1,b_per,15.4
1764720976,proftpd,aflnet,1,b_abs,4014
1764720977,proftpd,aflnet,1,l_per,21.5
1764720977,proftpd,aflnet,1,l_abs,9147
1764720977,proftpd,aflnet,1,b_per,15.4
1764720977,proftpd,aflnet,1,b_abs,4014
1764720979,proftpd,aflnet,1,l_per,21.5
1764720979,proftpd,aflnet,1,l_abs,9147
1764720979,proftpd,aflnet,1,b_per,15.4
1764720979,proftpd,aflnet,1,b_abs,4014
1764720982,proftpd,aflnet,1,l_per,21.5
1764720982,proftpd,aflnet,1,l_abs,9147
1764720982,proftpd,aflnet,1,b_per,15.4
1764720982,proftpd,aflnet,1,b_abs,4014
1764720984,proftpd,aflnet,1,l_per,21.5
1764720984,proftpd,aflnet,1,l_abs,9147
1764720984,proftpd,aflnet,1,b_per,15.4
1764720984,proftpd,aflnet,1,b_abs,4014
1764720984,proftpd,aflnet,1,l_per,21.5
1764720984,proftpd,aflnet,1,l_abs,9147
1764720984,proftpd,aflnet,1,b_per,15.4
1764720984,proftpd,aflnet,1,b_abs,4014
1764720986,proftpd,aflnet,1,l_per,21.5
1764720986,proftpd,aflnet,1,l_abs,9147
1764720986,proftpd,aflnet,1,b_per,15.4
1764720986,proftpd,aflnet,1,b_abs,4014
1764720987,proftpd,aflnet,1,l_per,21.5
1764720987,proftpd,aflnet,1,l_abs,9147
1764720987,proftpd,aflnet,1,b_per,15.4
1764720987,proftpd,aflnet,1,b_abs,4014
1764720990,proftpd,aflnet,1,l_per,21.5
1764720990,proftpd,aflnet,1,l_abs,9147
1764720990,proftpd,aflnet,1,b_per,15.4
1764720990,proftpd,aflnet,1,b_abs,4014
1764720991,proftpd,aflnet,1,l_per,21.5
1764720991,proftpd,aflnet,1,l_abs,9147
1764720991,proftpd,aflnet,1,b_per,15.4
1764720991,proftpd,aflnet,1,b_abs,4014
1764720993,proftpd,aflnet,1,l_per,21.5
1764720993,proftpd,aflnet,1,l_abs,9147
1764720993,proftpd,aflnet,1,b_per,15.4
1764720993,proftpd,aflnet,1,b_abs,4014
1764721004,proftpd,aflnet,1,l_per,21.5
1764721004,proftpd,aflnet,1,l_abs,9147
1764721004,proftpd,aflnet,1,b_per,15.4
1764721004,proftpd,aflnet,1,b_abs,4014
1764721007,proftpd,aflnet,1,l_per,21.5
1764721007,proftpd,aflnet,1,l_abs,9147
1764721007,proftpd,aflnet,1,b_per,15.4
1764721007,proftpd,aflnet,1,b_abs,4014
1764721009,proftpd,aflnet,1,l_per,21.5
1764721009,proftpd,aflnet,1,l_abs,9147
1764721009,proftpd,aflnet,1,b_per,15.4
1764721009,proftpd,aflnet,1,b_abs,4014
1764721011,proftpd,aflnet,1,l_per,21.5
1764721011,proftpd,aflnet,1,l_abs,9147
1764721011,proftpd,aflnet,1,b_per,15.4
1764721011,proftpd,aflnet,1,b_abs,4014
1764721012,proftpd,aflnet,1,l_per,21.5
1764721012,proftpd,aflnet,1,l_abs,9147
1764721012,proftpd,aflnet,1,b_per,15.4
1764721012,proftpd,aflnet,1,b_abs,4014
1764721022,proftpd,aflnet,1,l_per,21.5
1764721022,proftpd,aflnet,1,l_abs,9147
1764721022,proftpd,aflnet,1,b_per,15.4
1764721022,proftpd,aflnet,1,b_abs,4014
1764721024,proftpd,aflnet,1,l_per,21.5
1764721024,proftpd,aflnet,1,l_abs,9147
1764721024,proftpd,aflnet,1,b_per,15.4
1764721024,proftpd,aflnet,1,b_abs,4014
1764721024,proftpd,aflnet,1,l_per,21.5
1764721024,proftpd,aflnet,1,l_abs,9147
1764721024,proftpd,aflnet,1,b_per,15.4
1764721024,proftpd,aflnet,1,b_abs,4014
1764721034,proftpd,aflnet,1,l_per,21.5
1764721034,proftpd,aflnet,1,l_abs,9147
1764721034,proftpd,aflnet,1,b_per,15.4
1764721034,proftpd,aflnet,1,b_abs,4014
1764721037,proftpd,aflnet,1,l_per,21.5
1764721037,proftpd,aflnet,1,l_abs,9147
1764721037,proftpd,aflnet,1,b_per,15.4
1764721037,proftpd,aflnet,1,b_abs,4014
1764721039,proftpd,aflnet,1,l_per,21.5
1764721039,proftpd,aflnet,1,l_abs,9147
1764721039,proftpd,aflnet,1,b_per,15.4
1764721039,proftpd,aflnet,1,b_abs,4014
1764721042,proftpd,aflnet,1,l_per,21.5
1764721042,proftpd,aflnet,1,l_abs,9147
1764721042,proftpd,aflnet,1,b_per,15.4
1764721042,proftpd,aflnet,1,b_abs,4014
1764721043,proftpd,aflnet,1,l_per,21.5
1764721043,proftpd,aflnet,1,l_abs,9147
1764721043,proftpd,aflnet,1,b_per,15.4
1764721043,proftpd,aflnet,1,b_abs,4014
1764721046,proftpd,aflnet,1,l_per,21.5
1764721046,proftpd,aflnet,1,l_abs,9147
1764721046,proftpd,aflnet,1,b_per,15.4
1764721046,proftpd,aflnet,1,b_abs,4014
1764721048,proftpd,aflnet,1,l_per,21.5
1764721048,proftpd,aflnet,1,l_abs,9147
1764721048,proftpd,aflnet,1,b_per,15.4
1764721048,proftpd,aflnet,1,b_abs,4014
1764721054,proftpd,aflnet,1,l_per,21.5
1764721054,proftpd,aflnet,1,l_abs,9147
1764721054,proftpd,aflnet,1,b_per,15.4
1764721054,proftpd,aflnet,1,b_abs,4014
1764721058,proftpd,aflnet,1,l_per,21.5
1764721058,proftpd,aflnet,1,l_abs,9147
1764721058,proftpd,aflnet,1,b_per,15.4
1764721058,proftpd,aflnet,1,b_abs,4014
1764721061,proftpd,aflnet,1,l_per,21.5
1764721061,proftpd,aflnet,1,l_abs,9147
1764721061,proftpd,aflnet,1,b_per,15.4
1764721061,proftpd,aflnet,1,b_abs,4014
1764721062,proftpd,aflnet,1,l_per,21.5
1764721062,proftpd,aflnet,1,l_abs,9147
1764721062,proftpd,aflnet,1,b_per,15.4
1764721062,proftpd,aflnet,1,b_abs,4014
1764721065,proftpd,aflnet,1,l_per,21.5
1764721065,proftpd,aflnet,1,l_abs,9147
1764721065,proftpd,aflnet,1,b_per,15.4
1764721065,proftpd,aflnet,1,b_abs,4014
1764721067,proftpd,aflnet,1,l_per,21.5
1764721067,proftpd,aflnet,1,l_abs,9147
1764721067,proftpd,aflnet,1,b_per,15.4
1764721067,proftpd,aflnet,1,b_abs,4014
1764721068,proftpd,aflnet,1,l_per,21.5
1764721068,proftpd,aflnet,1,l_abs,9147
1764721068,proftpd,aflnet,1,b_per,15.4
1764721068,proftpd,aflnet,1,b_abs,4014
1764721070,proftpd,aflnet,1,l_per,21.5
1764721070,proftpd,aflnet,1,l_abs,9147
1764721070,proftpd,aflnet,1,b_per,15.4
1764721070,proftpd,aflnet,1,b_abs,4014
1764721072,proftpd,aflnet,1,l_per,21.5
1764721072,proftpd,aflnet,1,l_abs,9147
1764721072,proftpd,aflnet,1,b_per,15.4
1764721072,proftpd,aflnet,1,b_abs,4014
1764721074,proftpd,aflnet,1,l_per,21.5
1764721074,proftpd,aflnet,1,l_abs,9147
1764721074,proftpd,aflnet,1,b_per,15.4
1764721074,proftpd,aflnet,1,b_abs,4014
1764721076,proftpd,aflnet,1,l_per,21.5
1764721076,proftpd,aflnet,1,l_abs,9147
1764721076,proftpd,aflnet,1,b_per,15.4
1764721076,proftpd,aflnet,1,b_abs,4014
1764721078,proftpd,aflnet,1,l_per,21.5
1764721078,proftpd,aflnet,1,l_abs,9147
1764721078,proftpd,aflnet,1,b_per,15.4
1764721078,proftpd,aflnet,1,b_abs,4014
1764721079,proftpd,aflnet,1,l_per,21.5
1764721079,proftpd,aflnet,1,l_abs,9147
1764721079,proftpd,aflnet,1,b_per,15.4
1764721079,proftpd,aflnet,1,b_abs,4014
1764721080,proftpd,aflnet,1,l_per,21.5
1764721080,proftpd,aflnet,1,l_abs,9147
1764721080,proftpd,aflnet,1,b_per,15.4
1764721080,proftpd,aflnet,1,b_abs,4014
1764721082,proftpd,aflnet,1,l_per,21.5
1764721082,proftpd,aflnet,1,l_abs,9147
1764721082,proftpd,aflnet,1,b_per,15.4
1764721082,proftpd,aflnet,1,b_abs,4014
1764721085,proftpd,aflnet,1,l_per,21.5
1764721085,proftpd,aflnet,1,l_abs,9147
1764721085,proftpd,aflnet,1,b_per,15.4
1764721085,proftpd,aflnet,1,b_abs,4014
1764721089,proftpd,aflnet,1,l_per,21.5
1764721089,proftpd,aflnet,1,l_abs,9147
1764721089,proftpd,aflnet,1,b_per,15.4
1764721089,proftpd,aflnet,1,b_abs,4014
1764721091,proftpd,aflnet,1,l_per,21.5
1764721091,proftpd,aflnet,1,l_abs,9147
1764721091,proftpd,aflnet,1,b_per,15.4
1764721091,proftpd,aflnet,1,b_abs,4014
1764721092,proftpd,aflnet,1,l_per,21.5
1764721092,proftpd,aflnet,1,l_abs,9147
1764721092,proftpd,aflnet,1,b_per,15.4
1764721092,proftpd,aflnet,1,b_abs,4014
1764721093,proftpd,aflnet,1,l_per,21.5
1764721093,proftpd,aflnet,1,l_abs,9147
1764721093,proftpd,aflnet,1,b_per,15.4
1764721093,proftpd,aflnet,1,b_abs,4014
1764721096,proftpd,aflnet,1,l_per,21.5
1764721096,proftpd,aflnet,1,l_abs,9147
1764721096,proftpd,aflnet,1,b_per,15.4
1764721096,proftpd,aflnet,1,b_abs,4014
1764721098,proftpd,aflnet,1,l_per,21.5
1764721098,proftpd,aflnet,1,l_abs,9147
1764721098,proftpd,aflnet,1,b_per,15.4
1764721098,proftpd,aflnet,1,b_abs,4014
1764721100,proftpd,aflnet,1,l_per,21.5
1764721100,proftpd,aflnet,1,l_abs,9147
1764721100,proftpd,aflnet,1,b_per,15.4
1764721100,proftpd,aflnet,1,b_abs,4014
1764721102,proftpd,aflnet,1,l_per,21.5
1764721102,proftpd,aflnet,1,l_abs,9147
1764721102,proftpd,aflnet,1,b_per,15.4
1764721102,proftpd,aflnet,1,b_abs,4014
1764721105,proftpd,aflnet,1,l_per,21.5
1764721105,proftpd,aflnet,1,l_abs,9147
1764721105,proftpd,aflnet,1,b_per,15.4
1764721105,proftpd,aflnet,1,b_abs,4014
1764721107,proftpd,aflnet,1,l_per,21.5
1764721107,proftpd,aflnet,1,l_abs,9147
1764721107,proftpd,aflnet,1,b_per,15.4
1764721107,proftpd,aflnet,1,b_abs,4014
1764721109,proftpd,aflnet,1,l_per,21.5
1764721109,proftpd,aflnet,1,l_abs,9147
1764721109,proftpd,aflnet,1,b_per,15.4
1764721109,proftpd,aflnet,1,b_abs,4014
1764721112,proftpd,aflnet,1,l_per,21.5
1764721112,proftpd,aflnet,1,l_abs,9147
1764721112,proftpd,aflnet,1,b_per,15.4
1764721112,proftpd,aflnet,1,b_abs,4014
1764721115,proftpd,aflnet,1,l_per,21.5
1764721115,proftpd,aflnet,1,l_abs,9147
1764721115,proftpd,aflnet,1,b_per,15.4
1764721115,proftpd,aflnet,1,b_abs,4014
1764721118,proftpd,aflnet,1,l_per,21.5
1764721118,proftpd,aflnet,1,l_abs,9147
1764721118,proftpd,aflnet,1,b_per,15.4
1764721118,proftpd,aflnet,1,b_abs,4014
1764721121,proftpd,aflnet,1,l_per,21.5
1764721121,proftpd,aflnet,1,l_abs,9147
1764721121,proftpd,aflnet,1,b_per,15.4
1764721121,proftpd,aflnet,1,b_abs,4014
1764721123,proftpd,aflnet,1,l_per,21.5
1764721123,proftpd,aflnet,1,l_abs,9147
1764721123,proftpd,aflnet,1,b_per,15.4
1764721123,proftpd,aflnet,1,b_abs,4014
1764721126,proftpd,aflnet,1,l_per,21.5
1764721126,proftpd,aflnet,1,l_abs,9147
1764721126,proftpd,aflnet,1,b_per,15.4
1764721126,proftpd,aflnet,1,b_abs,4014
1764721127,proftpd,aflnet,1,l_per,21.5
1764721127,proftpd,aflnet,1,l_abs,9147
1764721127,proftpd,aflnet,1,b_per,15.4
1764721127,proftpd,aflnet,1,b_abs,4014
1764721132,proftpd,aflnet,1,l_per,21.5
1764721132,proftpd,aflnet,1,l_abs,9147
1764721132,proftpd,aflnet,1,b_per,15.4
1764721132,proftpd,aflnet,1,b_abs,4014
1764721133,proftpd,aflnet,1,l_per,21.5
1764721133,proftpd,aflnet,1,l_abs,9147
1764721133,proftpd,aflnet,1,b_per,15.4
1764721133,proftpd,aflnet,1,b_abs,4014
1764721135,proftpd,aflnet,1,l_per,21.5
1764721135,proftpd,aflnet,1,l_abs,9147
1764721135,proftpd,aflnet,1,b_per,15.4
1764721135,proftpd,aflnet,1,b_abs,4014
1764721137,proftpd,aflnet,1,l_per,21.5
1764721137,proftpd,aflnet,1,l_abs,9147
1764721137,proftpd,aflnet,1,b_per,15.4
1764721137,proftpd,aflnet,1,b_abs,4014
1764721141,proftpd,aflnet,1,l_per,21.5
1764721141,proftpd,aflnet,1,l_abs,9147
1764721141,proftpd,aflnet,1,b_per,15.4
1764721141,proftpd,aflnet,1,b_abs,4014
1764721144,proftpd,aflnet,1,l_per,21.5
1764721144,proftpd,aflnet,1,l_abs,9147
1764721144,proftpd,aflnet,1,b_per,15.4
1764721144,proftpd,aflnet,1,b_abs,4014
1764721146,proftpd,aflnet,1,l_per,21.5
1764721146,proftpd,aflnet,1,l_abs,9147
1764721146,proftpd,aflnet,1,b_per,15.4
1764721146,proftpd,aflnet,1,b_abs,4014
1764721147,proftpd,aflnet,1,l_per,21.5
1764721147,proftpd,aflnet,1,l_abs,9147
1764721147,proftpd,aflnet,1,b_per,15.4
1764721147,proftpd,aflnet,1,b_abs,4014
1764721151,proftpd,aflnet,1,l_per,21.5
1764721151,proftpd,aflnet,1,l_abs,9147
1764721151,proftpd,aflnet,1,b_per,15.4
1764721151,proftpd,aflnet,1,b_abs,4014
1764721156,proftpd,aflnet,1,l_per,21.5
1764721156,proftpd,aflnet,1,l_abs,9147
1764721156,proftpd,aflnet,1,b_per,15.4
1764721156,proftpd,aflnet,1,b_abs,4014
1764721156,proftpd,aflnet,1,l_per,21.5
1764721156,proftpd,aflnet,1,l_abs,9147
1764721156,proftpd,aflnet,1,b_per,15.4
1764721156,proftpd,aflnet,1,b_abs,4014
1764721158,proftpd,aflnet,1,l_per,21.5
1764721158,proftpd,aflnet,1,l_abs,9147
1764721158,proftpd,aflnet,1,b_per,15.4
1764721158,proftpd,aflnet,1,b_abs,4014
1764721159,proftpd,aflnet,1,l_per,21.5
1764721159,proftpd,aflnet,1,l_abs,9147
1764721159,proftpd,aflnet,1,b_per,15.4
1764721159,proftpd,aflnet,1,b_abs,4014
1764721161,proftpd,aflnet,1,l_per,21.5
1764721161,proftpd,aflnet,1,l_abs,9147
1764721161,proftpd,aflnet,1,b_per,15.4
1764721161,proftpd,aflnet,1,b_abs,4014
1764721163,proftpd,aflnet,1,l_per,21.5
1764721163,proftpd,aflnet,1,l_abs,9147
1764721163,proftpd,aflnet,1,b_per,15.4
1764721163,proftpd,aflnet,1,b_abs,4014
1764721168,proftpd,aflnet,1,l_per,21.5
1764721168,proftpd,aflnet,1,l_abs,9147
1764721168,proftpd,aflnet,1,b_per,15.4
1764721168,proftpd,aflnet,1,b_abs,4014
1764721176,proftpd,aflnet,1,l_per,21.5
1764721176,proftpd,aflnet,1,l_abs,9147
1764721176,proftpd,aflnet,1,b_per,15.4
1764721176,proftpd,aflnet,1,b_abs,4014
1764721178,proftpd,aflnet,1,l_per,21.5
1764721178,proftpd,aflnet,1,l_abs,9147
1764721178,proftpd,aflnet,1,b_per,15.4
1764721178,proftpd,aflnet,1,b_abs,4014
1764721181,proftpd,aflnet,1,l_per,21.5
1764721181,proftpd,aflnet,1,l_abs,9147
1764721181,proftpd,aflnet,1,b_per,15.4
1764721181,proftpd,aflnet,1,b_abs,4014
1764721183,proftpd,aflnet,1,l_per,21.5
1764721183,proftpd,aflnet,1,l_abs,9147
1764721183,proftpd,aflnet,1,b_per,15.4
1764721183,proftpd,aflnet,1,b_abs,4014
1764721184,proftpd,aflnet,1,l_per,21.5
1764721184,proftpd,aflnet,1,l_abs,9147
1764721184,proftpd,aflnet,1,b_per,15.4
1764721184,proftpd,aflnet,1,b_abs,4014
1764721186,proftpd,aflnet,1,l_per,21.5
1764721186,proftpd,aflnet,1,l_abs,9147
1764721186,proftpd,aflnet,1,b_per,15.4
1764721186,proftpd,aflnet,1,b_abs,4014
1764721197,proftpd,aflnet,1,l_per,21.5
1764721197,proftpd,aflnet,1,l_abs,9147
1764721197,proftpd,aflnet,1,b_per,15.4
1764721197,proftpd,aflnet,1,b_abs,4014
1764721199,proftpd,aflnet,1,l_per,21.5
1764721199,proftpd,aflnet,1,l_abs,9147
1764721199,proftpd,aflnet,1,b_per,15.4
1764721199,proftpd,aflnet,1,b_abs,4014
1764721202,proftpd,aflnet,1,l_per,21.5
1764721202,proftpd,aflnet,1,l_abs,9147
1764721202,proftpd,aflnet,1,b_per,15.4
1764721202,proftpd,aflnet,1,b_abs,4014
1764721204,proftpd,aflnet,1,l_per,21.5
1764721204,proftpd,aflnet,1,l_abs,9147
1764721204,proftpd,aflnet,1,b_per,15.4
1764721204,proftpd,aflnet,1,b_abs,4014
1764721207,proftpd,aflnet,1,l_per,21.5
1764721207,proftpd,aflnet,1,l_abs,9147
1764721207,proftpd,aflnet,1,b_per,15.4
1764721207,proftpd,aflnet,1,b_abs,4014
1764721208,proftpd,aflnet,1,l_per,21.5
1764721208,proftpd,aflnet,1,l_abs,9147
1764721208,proftpd,aflnet,1,b_per,15.4
1764721208,proftpd,aflnet,1,b_abs,4014
1764721210,proftpd,aflnet,1,l_per,21.5
1764721210,proftpd,aflnet,1,l_abs,9147
1764721210,proftpd,aflnet,1,b_per,15.4
1764721210,proftpd,aflnet,1,b_abs,4014
1764721212,proftpd,aflnet,1,l_per,21.5
1764721212,proftpd,aflnet,1,l_abs,9147
1764721212,proftpd,aflnet,1,b_per,15.4
1764721212,proftpd,aflnet,1,b_abs,4014
1764721213,proftpd,aflnet,1,l_per,21.5
1764721213,proftpd,aflnet,1,l_abs,9147
1764721213,proftpd,aflnet,1,b_per,15.4
1764721213,proftpd,aflnet,1,b_abs,4014
1764721216,proftpd,aflnet,1,l_per,21.5
1764721216,proftpd,aflnet,1,l_abs,9147
1764721216,proftpd,aflnet,1,b_per,15.4
1764721216,proftpd,aflnet,1,b_abs,4014
1764721218,proftpd,aflnet,1,l_per,21.5
1764721218,proftpd,aflnet,1,l_abs,9147
1764721218,proftpd,aflnet,1,b_per,15.4
1764721218,proftpd,aflnet,1,b_abs,4014
1764721220,proftpd,aflnet,1,l_per,21.5
1764721220,proftpd,aflnet,1,l_abs,9147
1764721220,proftpd,aflnet,1,b_per,15.4
1764721220,proftpd,aflnet,1,b_abs,4014
1764721222,proftpd,aflnet,1,l_per,21.5
1764721222,proftpd,aflnet,1,l_abs,9147
1764721222,proftpd,aflnet,1,b_per,15.4
1764721222,proftpd,aflnet,1,b_abs,4014
1764721224,proftpd,aflnet,1,l_per,21.5
1764721224,proftpd,aflnet,1,l_abs,9147
1764721224,proftpd,aflnet,1,b_per,15.4
1764721224,proftpd,aflnet,1,b_abs,4014
1764721228,proftpd,aflnet,1,l_per,21.5
1764721228,proftpd,aflnet,1,l_abs,9147
1764721228,proftpd,aflnet,1,b_per,15.4
1764721228,proftpd,aflnet,1,b_abs,4014
1764721230,proftpd,aflnet,1,l_per,21.5
1764721230,proftpd,aflnet,1,l_abs,9147
1764721230,proftpd,aflnet,1,b_per,15.4
1764721230,proftpd,aflnet,1,b_abs,4014
1764721233,proftpd,aflnet,1,l_per,21.5
1764721233,proftpd,aflnet,1,l_abs,9147
1764721233,proftpd,aflnet,1,b_per,15.4
1764721233,proftpd,aflnet,1,b_abs,4014
1764721235,proftpd,aflnet,1,l_per,21.5
1764721235,proftpd,aflnet,1,l_abs,9147
1764721235,proftpd,aflnet,1,b_per,15.4
1764721235,proftpd,aflnet,1,b_abs,4014
1764721237,proftpd,aflnet,1,l_per,21.5
1764721237,proftpd,aflnet,1,l_abs,9147
1764721237,proftpd,aflnet,1,b_per,15.4
1764721237,proftpd,aflnet,1,b_abs,4014
1764721239,proftpd,aflnet,1,l_per,21.5
1764721239,proftpd,aflnet,1,l_abs,9147
1764721239,proftpd,aflnet,1,b_per,15.4
1764721239,proftpd,aflnet,1,b_abs,4014
1764721244,proftpd,aflnet,1,l_per,21.5
1764721244,proftpd,aflnet,1,l_abs,9147
1764721244,proftpd,aflnet,1,b_per,15.4
1764721244,proftpd,aflnet,1,b_abs,4014
1764721246,proftpd,aflnet,1,l_per,21.5
1764721246,proftpd,aflnet,1,l_abs,9147
1764721246,proftpd,aflnet,1,b_per,15.4
1764721246,proftpd,aflnet,1,b_abs,4014
1764721248,proftpd,aflnet,1,l_per,21.5
1764721248,proftpd,aflnet,1,l_abs,9147
1764721248,proftpd,aflnet,1,b_per,15.4
1764721248,proftpd,aflnet,1,b_abs,4014
1764721250,proftpd,aflnet,1,l_per,21.5
1764721250,proftpd,aflnet,1,l_abs,9147
1764721250,proftpd,aflnet,1,b_per,15.4
1764721250,proftpd,aflnet,1,b_abs,4014
1764721261,proftpd,aflnet,1,l_per,21.5
1764721261,proftpd,aflnet,1,l_abs,9151
1764721261,proftpd,aflnet,1,b_per,15.4
1764721261,proftpd,aflnet,1,b_abs,4016
1764721263,proftpd,aflnet,1,l_per,21.5
1764721263,proftpd,aflnet,1,l_abs,9151
1764721263,proftpd,aflnet,1,b_per,15.4
1764721263,proftpd,aflnet,1,b_abs,4016
1764721265,proftpd,aflnet,1,l_per,21.5
1764721265,proftpd,aflnet,1,l_abs,9151
1764721265,proftpd,aflnet,1,b_per,15.4
1764721265,proftpd,aflnet,1,b_abs,4016
1764721268,proftpd,aflnet,1,l_per,21.5
1764721268,proftpd,aflnet,1,l_abs,9151
1764721268,proftpd,aflnet,1,b_per,15.4
1764721268,proftpd,aflnet,1,b_abs,4016
1764721278,proftpd,aflnet,1,l_per,21.5
1764721278,proftpd,aflnet,1,l_abs,9151
1764721278,proftpd,aflnet,1,b_per,15.4
1764721278,proftpd,aflnet,1,b_abs,4016
1764721280,proftpd,aflnet,1,l_per,21.5
1764721280,proftpd,aflnet,1,l_abs,9151
1764721280,proftpd,aflnet,1,b_per,15.4
1764721280,proftpd,aflnet,1,b_abs,4016
1764721281,proftpd,aflnet,1,l_per,21.5
1764721281,proftpd,aflnet,1,l_abs,9151
1764721281,proftpd,aflnet,1,b_per,15.4
1764721281,proftpd,aflnet,1,b_abs,4016
1764721283,proftpd,aflnet,1,l_per,21.5
1764721283,proftpd,aflnet,1,l_abs,9151
1764721283,proftpd,aflnet,1,b_per,15.4
1764721283,proftpd,aflnet,1,b_abs,4016
1764721286,proftpd,aflnet,1,l_per,21.5
1764721286,proftpd,aflnet,1,l_abs,9151
1764721286,proftpd,aflnet,1,b_per,15.4
1764721286,proftpd,aflnet,1,b_abs,4016
1764721289,proftpd,aflnet,1,l_per,21.5
1764721289,proftpd,aflnet,1,l_abs,9151
1764721289,proftpd,aflnet,1,b_per,15.4
1764721289,proftpd,aflnet,1,b_abs,4016
1764721290,proftpd,aflnet,1,l_per,21.5
1764721290,proftpd,aflnet,1,l_abs,9151
1764721290,proftpd,aflnet,1,b_per,15.4
1764721290,proftpd,aflnet,1,b_abs,4016
1764721293,proftpd,aflnet,1,l_per,21.5
1764721293,proftpd,aflnet,1,l_abs,9151
1764721293,proftpd,aflnet,1,b_per,15.4
1764721293,proftpd,aflnet,1,b_abs,4016
1764721296,proftpd,aflnet,1,l_per,21.5
1764721296,proftpd,aflnet,1,l_abs,9151
1764721296,proftpd,aflnet,1,b_per,15.4
1764721296,proftpd,aflnet,1,b_abs,4016
1764721298,proftpd,aflnet,1,l_per,21.5
1764721298,proftpd,aflnet,1,l_abs,9151
1764721298,proftpd,aflnet,1,b_per,15.4
1764721298,proftpd,aflnet,1,b_abs,4016
1764721308,proftpd,aflnet,1,l_per,21.5
1764721308,proftpd,aflnet,1,l_abs,9151
1764721308,proftpd,aflnet,1,b_per,15.4
1764721308,proftpd,aflnet,1,b_abs,4016
1764721310,proftpd,aflnet,1,l_per,21.5
1764721310,proftpd,aflnet,1,l_abs,9151
1764721310,proftpd,aflnet,1,b_per,15.4
1764721310,proftpd,aflnet,1,b_abs,4016
1764721313,proftpd,aflnet,1,l_per,21.5
1764721313,proftpd,aflnet,1,l_abs,9151
1764721313,proftpd,aflnet,1,b_per,15.4
1764721313,proftpd,aflnet,1,b_abs,4016
1764721316,proftpd,aflnet,1,l_per,21.5
1764721316,proftpd,aflnet,1,l_abs,9151
1764721316,proftpd,aflnet,1,b_per,15.4
1764721316,proftpd,aflnet,1,b_abs,4016
1764721320,proftpd,aflnet,1,l_per,21.5
1764721320,proftpd,aflnet,1,l_abs,9151
1764721320,proftpd,aflnet,1,b_per,15.4
1764721320,proftpd,aflnet,1,b_abs,4016
1764721322,proftpd,aflnet,1,l_per,21.5
1764721322,proftpd,aflnet,1,l_abs,9151
1764721322,proftpd,aflnet,1,b_per,15.4
1764721322,proftpd,aflnet,1,b_abs,4016
1764721326,proftpd,aflnet,1,l_per,21.5
